cpu_usage,memory_usage,restart_count,error_rate,response_time,recent_deployment,log_error_count,event_count,failure_type,failure_label
42.406418181177926,81.58392034064832,3.0,3.6172771866132853,0.018319988611634974,1.0,0.0,7.0,OOMKilled,1
49.9173914518319,55.22814689275303,2.0,12.316527489170428,0.24676499375011995,1.0,3.0,6.0,CrashLoopBackOff,1
18.420854097497795,62.20125965048881,2.0,1.2668401430363927,0.5870858557821681,1.0,3.0,8.0,Normal,0
100.0,70.49591215468939,3.0,18.909210196607038,1.3000207286704353,0.0,3.0,8.0,OOMKilled,1
34.04622760646324,53.29147402944896,0.0,16.872275675698944,0.01,1.0,3.0,-0.0,Normal,0
62.48928574071631,0.0,4.0,12.897948148868949,1.807936041449265,1.0,4.0,3.0,Failed deployment,1
0.0,75.52347728473117,0.0,1.5602892658329792,1.271614626417111,0.0,0.0,0.0,Normal,0
30.50017440858124,27.314501135280395,2.0,2.120488221960773,0.01,1.0,3.0,0.0,Normal,0
70.57399804206169,47.86085929193624,1.0,8.863962349990196,0.18283809799518325,1.0,0.0,0.0,High CPU,1
46.84037135667053,19.08007906560419,0.0,23.264934301182976,0.9610881118787726,1.0,8.0,10.0,Configuration error,1
14.354671867241102,49.32102562543773,1.0,21.78848597830163,1.862316205156178,1.0,4.0,12.0,Application health failure,1
41.84492100877816,53.17443496502418,1.0,0.0,0.3777379687481712,1.0,5.0,0.0,Normal,0
36.735901272284664,30.448929277331914,0.0,0.0,0.01,0.0,5.0,0.0,Normal,0
51.98586970997298,46.54222456978174,3.0,2.9985114193693683,0.7779606512056106,0.0,8.0,8.0,Application health failure,1
62.73336208432081,95.40031265858818,4.0,18.09670670176401,1.3359094988786548,1.0,12.0,5.0,OOMKilled,1
23.704471941370993,50.50415157411137,0.0,0.0,0.01,1.0,1.0,1.0,Normal,0
2.107708531231495,50.72552943571682,2.0,8.062503152003288,0.8858797990985626,0.0,10.0,6.0,CrashLoopBackOff,1
55.6974588635247,87.6928547105507,2.0,11.575012281389697,1.4925720540395029,0.0,-0.0,2.0,High CPU,1
65.49866298644595,33.189711065008424,2.0,15.817594350613996,1.019097550469635,0.0,0.0,0.0,High CPU,1
36.69270375974384,56.489563725280995,2.0,3.475525006582655,0.302496320067823,1.0,-0.0,5.0,High CPU,1
62.69972811649687,49.079970009517154,1.0,31.109176203575917,1.0117675890623705,1.0,5.0,7.0,CrashLoopBackOff,1
68.05383563503972,90.12128952659388,3.0,0.2747717843040398,1.5530064417358675,0.0,5.0,6.0,OOMKilled,1
40.64534129852576,54.26136862336998,0.0,9.292469745994866,0.01,0.0,0.0,2.0,Normal,0
21.295220678405357,71.1260355800566,3.0,0.0,0.9766081261639706,1.0,7.0,10.0,OOMKilled,1
21.004693555612892,68.35553218344984,2.0,15.538254845249964,0.013423363405921596,0.0,6.0,8.0,Normal,0
43.420337535831806,70.73969917505872,3.0,3.316173823290688,0.2817747288382181,1.0,0.0,5.0,OOMKilled,1
64.69259936713229,0.0,4.0,20.638793783464173,1.0033559407400243,1.0,6.0,11.0,CrashLoopBackOff,1
48.14960714917784,46.38727050589642,0.0,0.0,0.01,0.0,14.0,7.0,OOMKilled,1
74.57121089670791,56.824293696129686,0.0,4.723626781177122,1.294911943310528,0.0,10.0,7.0,Application health failure,1
57.288801368648535,100.0,5.0,21.733543368122064,1.1322251440376896,0.0,5.0,4.0,OOMKilled,1
34.64083197800858,23.49141187378358,2.0,16.311746007677858,0.8933046266044045,1.0,4.0,9.0,Configuration error,1
24.354815219359942,53.65871847377642,2.0,22.654375155943825,0.01,1.0,4.0,9.0,Failed deployment,1
49.95933875359127,57.63254125673746,1.0,5.873369738476525,0.01,0.0,0.0,-0.0,Normal,0
77.4515952040741,23.518805813077684,1.0,0.4960154883270764,1.695349277763043,1.0,0.0,10.0,Configuration error,1
62.13925710971389,69.36265828908037,4.0,12.346785162279897,1.31620878251904,0.0,13.0,3.0,CrashLoopBackOff,1
40.565443671235286,43.214574250740014,0.0,0.0,0.1021529068399627,1.0,2.0,0.0,Normal,0
42.575491327165444,51.4073857884441,0.0,0.0,0.38023729462494144,0.0,2.0,0.0,Normal,0
49.78833664572942,32.25062568464392,0.0,0.0,0.01,1.0,0.0,2.0,Normal,0
80.58348232418011,56.96945359262664,0.0,1.0668565379165589,1.122501556960005,1.0,9.0,9.0,High CPU,1
32.01882324058726,30.336879135401297,1.0,19.076796388293484,0.2535306032726082,0.0,2.0,0.0,Normal,0
7.620738022098553,51.434960340013525,0.0,0.0,0.01,1.0,1.0,3.0,Normal,0
49.126462438702205,63.403507986012826,0.0,2.791135053713435,1.432292118379499,1.0,2.0,4.0,High CPU,1
20.124965947035932,56.56513785131599,0.0,5.215222291064384,0.01,0.0,2.0,0.0,Normal,0
43.61934455584512,58.38624214422443,4.0,8.37762563017841,0.01,0.0,1.0,4.0,Normal,0
71.28775822188567,60.60469885805922,6.0,24.272239660285805,0.06584090405085441,1.0,4.0,6.0,OOMKilled,1
45.181238235982924,9.381352789642037,4.0,14.910169843272142,0.01,0.0,0.0,1.0,Normal,0
68.53835761318265,61.69164725272174,1.0,13.922583935065557,1.5111895127900308,0.0,1.0,6.0,High CPU,1
49.52211203587185,55.29429285420093,4.0,0.0,0.31814929082484855,0.0,5.0,0.0,Normal,0
29.068350627165692,59.38177247736904,0.0,13.6615109168213,0.01,0.0,0.0,5.0,Normal,0
58.20525065803315,22.066498898080155,1.0,8.816002975098453,1.0881214592808184,1.0,0.0,2.0,High CPU,1
60.06267879134588,92.59130669216384,4.0,20.95003275636678,0.8657356222960233,0.0,7.0,6.0,OOMKilled,1
36.647210354380945,45.91166784651939,2.0,23.54241799809644,0.8645120549321195,1.0,7.0,2.0,Failed deployment,1
83.39968652816708,39.87440281205626,3.0,13.328293558956673,1.0597219404215124,0.0,2.0,9.0,Application health failure,1
25.401096851166884,63.77710022578742,0.0,0.0,0.3482909975986133,1.0,0.0,3.0,Normal,0
63.81211126954907,40.668420879414846,0.0,0.0,0.011073450250764588,0.0,4.0,6.0,Normal,0
43.023606218511745,29.133177899508084,0.0,4.267554689126221,0.5922990678651021,1.0,7.0,7.0,Normal,0
74.38339508284955,64.46916253037051,6.0,19.753265756573146,1.78635103855496,1.0,12.0,13.0,CrashLoopBackOff,1
20.811531380194822,31.062800108126105,0.0,0.0,0.6298798589388981,1.0,8.0,9.0,Configuration error,1
61.198960988492544,58.29965012002932,2.0,0.7078310677042854,0.7423596995916167,1.0,4.0,13.0,High CPU,1
67.47231448061184,82.11278836795996,2.0,0.0,0.06231916720110886,1.0,3.0,7.0,OOMKilled,1
33.828603783896064,54.25374614076069,3.0,10.960959222329475,0.01,1.0,0.0,4.0,Normal,0
56.00595980319726,76.27235615759045,2.0,10.81685641688855,1.5816166844756618,1.0,0.0,10.0,OOMKilled,1
47.26932435448353,57.174243891716785,2.0,0.0,0.042252128943818135,0.0,9.0,8.0,High CPU,1
63.016992894893626,30.748930007281103,0.0,0.0,0.203028028404223,0.0,3.0,0.0,Normal,0
3.7887480190929494,61.34392974306831,1.0,2.543079870874463,1.5464026185074067,0.0,0.0,0.0,Normal,0
49.66314442189211,70.52793134690151,2.0,9.06669525291083,2.510477954555109,0.0,14.0,7.0,High CPU,1
74.55002212203003,63.36793258993231,0.0,8.280444327876161,1.0008648002408413,0.0,3.0,2.0,High CPU,1
31.60861846444577,36.39834028613631,0.0,0.0,0.119933938712695,0.0,3.0,4.0,Normal,0
51.08810404340842,28.425044867369948,0.0,10.79569609498629,0.39329365813552664,0.0,-0.0,3.0,Normal,0
37.24497739568749,36.839052813777286,0.0,0.0,0.7332050840579516,0.0,1.0,6.0,Normal,0
21.22360175423675,53.08289450311157,3.0,12.810770544005507,1.7868382856819227,1.0,10.0,3.0,Failed deployment,1
65.98228714969669,42.72259292854533,2.0,16.254217513222475,0.010218198278899832,0.0,0.0,0.0,Normal,0
51.25494296259905,34.11998159933438,1.0,19.583396436020017,1.8598782262745868,1.0,9.0,3.0,OOMKilled,1
55.6085914089098,25.017185055588538,0.0,0.0,0.2717372882111976,0.0,2.0,0.0,Normal,0
59.328420062511086,26.707142787639768,0.0,12.614483741692013,0.01,0.0,2.0,0.0,Normal,0
30.36458362834305,45.39860515348907,2.0,15.464006407654297,2.3234574984467735,1.0,15.0,8.0,Configuration error,1
36.998386091992955,44.76984825337234,0.0,22.95372668854164,1.818318835075309,1.0,4.0,4.0,Configuration error,1
71.39899596474822,59.2654819553662,0.0,0.0,0.8360638242608598,0.0,0.0,5.0,Normal,0
18.30499496615103,56.397678606023135,2.0,31.653063458083963,1.2963309472112177,0.0,8.0,5.0,Failed deployment,1
36.589475396325966,29.770927136058937,0.0,15.346555079904384,0.01,1.0,0.0,2.0,Normal,0
66.4983822691919,90.12276799312794,3.0,7.106393233677338,0.824289782957115,0.0,5.0,8.0,OOMKilled,1
42.888344302887866,17.883430528132855,2.0,14.024584204466102,1.2435282962143692,1.0,5.0,4.0,Failed deployment,1
66.77940716164193,27.182001114868577,0.0,10.012121634712404,0.01,0.0,3.0,1.0,Normal,0
24.699443464978245,88.72082782030344,1.0,25.685025863132232,0.01,0.0,4.0,0.0,Normal,0
57.556473250500986,47.3567044797098,0.0,1.2055824213729078,1.3164768367560575,0.0,4.0,5.0,Application health failure,1
55.13165930702874,55.14346858062645,6.0,11.402031827136009,0.01,1.0,5.0,7.0,OOMKilled,1
37.276815076181975,86.72191314837097,0.0,0.0,0.14961562070349105,0.0,10.0,2.0,Normal,0
49.51658253930558,46.31089003405189,1.0,0.0,0.8319362407842854,0.0,1.0,0.0,Normal,0
43.15013539085794,64.48392280561023,0.0,7.0507775410459494,0.01,1.0,5.0,2.0,Normal,0
34.79081716455945,19.865994375173678,0.0,1.46595783217378,0.9396486312124969,0.0,3.0,3.0,Normal,0
37.99286746805754,61.654429718022456,5.0,20.01548962331335,0.44490246341464024,0.0,1.0,9.0,Configuration error,1
82.45579457648327,41.74880232255418,0.0,17.774968530447367,0.9978670872402601,1.0,9.0,0.0,High CPU,1
39.394187799661836,14.311530526427987,1.0,17.344321102847545,1.3136274638775096,0.0,12.0,7.0,CrashLoopBackOff,1
26.379823936729423,15.88462817301982,0.0,0.0,1.0009899776046531,1.0,0.0,5.0,Normal,0
58.28144257320679,27.15839895597031,4.0,0.0,0.1257553415860317,0.0,0.0,0.0,Normal,0
63.89223319253663,74.70501235217782,0.0,21.12250355109629,1.6421275097513077,0.0,7.0,11.0,CrashLoopBackOff,1
25.70664893369579,40.31083866431866,5.0,15.182394793703219,1.8384527248702758,0.0,6.0,8.0,CrashLoopBackOff,1
53.657295868343056,52.900494164394324,0.0,4.69770598472747,0.6721530957596811,0.0,0.0,1.0,Normal,0
28.383229705851434,43.092905423614496,5.0,0.9581004034201657,0.01,0.0,2.0,2.0,Normal,0
0.0,10.225883059813185,2.0,10.832868003633937,0.5445482311015388,0.0,0.0,5.0,Normal,0
0.0,27.71426575805385,1.0,10.515231609702576,0.0284613451869066,1.0,0.0,4.0,Normal,0
32.83508761008072,36.04515716348868,6.0,14.818337690717495,1.5082588914319104,0.0,11.0,11.0,CrashLoopBackOff,1
18.431609010823454,50.16644196505432,1.0,2.0473183033415365,0.01,0.0,0.0,5.0,Normal,0
87.90125833867688,59.20258784711233,6.0,15.513878702891825,1.2044826460470734,1.0,15.0,7.0,CrashLoopBackOff,1
68.27200188099134,71.82190964396837,2.0,19.46604737989878,0.3595275326632067,0.0,6.0,0.0,High CPU,1
50.66216408389321,56.44062186307215,6.0,18.101756421643643,1.3516605620516404,1.0,8.0,1.0,CrashLoopBackOff,1
29.342104159011097,42.3487676576886,3.0,12.606467807055065,0.8876350850021891,1.0,9.0,6.0,CrashLoopBackOff,1
37.52357378403768,41.64953923520146,3.0,21.056737529155367,0.6326450007865392,1.0,6.0,11.0,CrashLoopBackOff,1
46.32962758365667,25.97302070200636,4.0,17.714338256286485,0.9418074374540255,1.0,13.0,5.0,CrashLoopBackOff,1
37.8405134819224,74.5504456272181,2.0,37.86385433967847,1.632079814823887,0.0,8.0,7.0,CrashLoopBackOff,1
38.638322629402026,59.33185042403491,0.0,1.8117407368840088,0.3863446110819273,0.0,1.0,-0.0,Normal,0
37.31577325742561,46.1797542957343,2.0,12.914405797481823,0.8796849949568585,1.0,2.0,8.0,Failed deployment,1
31.774622201272923,2.1128754541567005,0.0,0.7574059441906786,0.01,0.0,0.0,0.0,Normal,0
1.5732886297355364,16.932616968664178,3.0,19.929810156735268,0.9773255352122224,1.0,7.0,13.0,Configuration error,1
42.020450559889106,70.03769294292542,1.0,5.841602862650317,1.4411499906858827,1.0,9.0,0.0,High CPU,1
39.54293325180235,33.146384676318796,1.0,3.1038316390899774,0.01,0.0,0.0,0.0,Normal,0
79.28206939071282,65.47086139983254,4.0,8.450590894383142,0.4897939055104219,0.0,1.0,6.0,High CPU,1
8.296445538261889,51.09852739208899,0.0,0.0,0.01,1.0,0.0,3.0,Normal,0
0.0,45.2907172350709,1.0,25.04498040572667,0.03719055567581431,0.0,5.0,13.0,Configuration error,1
52.85548212318879,44.34054874261909,2.0,5.059425507875784,0.6797897471108465,0.0,0.0,2.0,Normal,0
40.69240434622868,41.858845750535465,4.0,16.465982201749604,1.2429697850683596,1.0,11.0,11.0,CrashLoopBackOff,1
72.32860662203996,57.5581476608603,2.0,17.41237155745285,1.0770073495100858,0.0,1.0,4.0,OOMKilled,1
54.46698031248137,94.69542212535211,1.0,5.748606023522623,0.5654067959551401,1.0,3.0,9.0,OOMKilled,1
25.68796448732421,23.491499025429263,0.0,10.585229796376687,0.01,1.0,0.0,0.0,Normal,0
33.07719323933832,67.3142044219975,3.0,0.0,0.31194616579946144,0.0,-0.0,6.0,Normal,0
44.241690967781636,27.92204118915823,0.0,1.6432361052063706,0.3111551968585639,0.0,-0.0,2.0,Normal,0
40.96518939372692,25.09831579713135,0.0,9.339542169463371,0.01,0.0,3.0,4.0,Normal,0
11.80361499050019,20.665785938353356,0.0,11.069630829969913,0.8267713587528179,0.0,0.0,2.0,Normal,0
74.25377923277186,70.1875901346006,0.0,4.63658660573945,0.4670816374341242,0.0,6.0,4.0,High CPU,1
31.525042891598588,62.283962821216406,1.0,22.933172834828063,0.8827239633167331,1.0,3.0,6.0,Application health failure,1
33.27199907680847,61.98370832445248,1.0,4.4380912373770425,0.024378414243786617,0.0,8.0,3.0,Configuration error,1
7.920115955407709,50.51725916876257,1.0,13.415984800541523,0.01,1.0,5.0,7.0,Failed deployment,1
65.87611160454819,100.0,2.0,0.0,0.7927346942970381,1.0,5.0,8.0,High CPU,1
79.64646066774222,57.55217178485782,4.0,0.0,1.686484232395669,0.0,5.0,6.0,Application health failure,1
51.497373259296495,53.41254235611394,0.0,13.557557112476522,0.01,0.0,1.0,0.0,Normal,0
39.957244338395675,28.753004211783576,2.0,6.661726861312343,0.4567018736409768,0.0,5.0,0.0,Normal,0
81.80478042598773,51.49181558153081,2.0,0.0,1.0875165481638196,0.0,3.0,6.0,High CPU,1
46.79596175262069,55.863278958885466,2.0,19.005692583137073,0.6711803756471205,0.0,7.0,9.0,Application health failure,1
44.59463749891515,36.33079095400152,0.0,0.0,0.6546970714169845,0.0,3.0,5.0,Normal,0
33.694591435822375,60.94847137536313,1.0,20.493747134558735,0.01,0.0,0.0,0.0,Normal,0
44.954084719162246,63.44979317462678,1.0,0.0,0.4526631308921141,0.0,0.0,4.0,Normal,0
89.11940720132989,51.30356675679926,1.0,0.0,1.8070731729539986,0.0,0.0,4.0,High CPU,1
58.65396518912061,20.581602637497255,0.0,0.0,0.01,0.0,3.0,5.0,Normal,0
43.69546139803333,60.34840760926822,0.0,6.950392399588931,0.01,0.0,0.0,0.0,Normal,0
59.045359577342055,90.17601195398682,4.0,1.3655486529174876,0.07159049195035172,1.0,5.0,1.0,OOMKilled,1
62.81934285601393,54.26069755776099,2.0,11.607537940847891,1.3531102278933131,1.0,5.0,5.0,CrashLoopBackOff,1
31.522973274788765,54.28814524324492,2.0,0.0,0.01,0.0,3.0,0.0,Normal,0
27.54237663152007,28.560650886342227,4.0,0.0,0.01,0.0,8.0,17.0,CrashLoopBackOff,1
77.05343896549282,37.389519505420644,0.0,11.567061856043944,0.2500986118989889,1.0,1.0,5.0,Normal,0
37.70105081198656,64.71574561775114,1.0,17.586892244564673,1.3715627381149829,0.0,9.0,5.0,Application health failure,1
8.93264005814904,43.04196620469464,0.0,20.732738010628385,1.14562092317988,1.0,7.0,11.0,Failed deployment,1
59.631100622513436,100.0,2.0,10.839214168689352,1.2990259183643376,1.0,8.0,5.0,OOMKilled,1
14.047147882109986,28.18184167217087,1.0,0.0,1.062477830071113,0.0,6.0,0.0,Normal,0
59.964994714534726,25.73363176327553,2.0,22.707069984210303,1.5992398413269326,1.0,8.0,2.0,Application health failure,1
32.350847937873326,21.03555077453913,2.0,19.36866111675728,1.1912057797520657,1.0,10.0,6.0,Configuration error,1
55.377711829834055,73.22352786533392,3.0,6.478701393025115,0.8598603518839039,1.0,1.0,5.0,High CPU,1
100.0,15.786929960853158,2.0,13.847446004338249,0.5777116935898243,0.0,4.0,0.0,High CPU,1
34.158236981906676,63.054927468299454,2.0,22.946759814093205,1.3297759491506649,1.0,4.0,8.0,CrashLoopBackOff,1
19.792134700016128,67.47696589747807,4.0,15.414176136180028,1.6890894180514773,0.0,5.0,8.0,Failed deployment,1
53.37463233011721,56.51221189133892,0.0,3.72983241831951,0.1844778191312827,1.0,3.0,0.0,High CPU,1
33.40947020709058,27.295883411404425,2.0,0.0,0.16257641122569977,0.0,0.0,2.0,Normal,0
27.15865286318633,53.21848864522582,2.0,12.100092574428025,1.6723232890147486,0.0,2.0,9.0,OOMKilled,1
64.4718758893073,26.062765100847987,2.0,16.921983758299575,0.20309121790027063,0.0,3.0,3.0,CrashLoopBackOff,1
45.576214964617236,52.239287736047594,5.0,15.74150869836088,0.4615871322564217,1.0,3.0,0.0,Configuration error,1
63.631818140721215,21.519130195624488,3.0,15.20143967843112,2.208676345915258,1.0,5.0,5.0,CrashLoopBackOff,1
71.99346859065275,84.51874763150046,0.0,4.668991737504466,1.353962838854047,1.0,4.0,4.0,OOMKilled,1
65.06015591524472,62.33310248039549,0.0,6.9218118579253485,0.9230626093611285,0.0,9.0,2.0,OOMKilled,1
53.04355088049984,51.93269851825718,1.0,31.288850967785287,1.346746607081552,1.0,6.0,8.0,Failed deployment,1
29.554358687397222,34.304141792352176,5.0,1.8411192804457865,1.9742366314446729,0.0,6.0,1.0,CrashLoopBackOff,1
14.044320550867692,31.843527786495343,1.0,9.937177016750267,0.3913313180879415,1.0,6.0,3.0,Normal,0
59.970543276019924,55.77147172284897,0.0,0.5149790878614628,0.01,0.0,0.0,4.0,Normal,0
44.7054147761296,28.824611333266144,0.0,18.77182349688826,0.9057262886005311,0.0,10.0,11.0,Application health failure,1
50.02201933124472,64.96416426630566,5.0,5.053812696432422,1.0119003515581333,1.0,1.0,2.0,OOMKilled,1
50.89685113951463,21.93221454027091,0.0,2.4687726789475826,1.0906108754996824,1.0,0.0,2.0,Normal,0
74.69681111630243,24.579840394250052,5.0,0.0,0.01,1.0,4.0,0.0,Normal,0
100.0,41.15144599807319,6.0,10.821590533624406,0.13650881714427276,0.0,0.0,4.0,OOMKilled,1
63.772167784673094,67.97143765623488,0.0,8.3927818620695,1.1026760134646698,0.0,9.0,-0.0,High CPU,1
6.767097586845701,33.93803903081613,1.0,0.0,0.1469088342343196,1.0,3.0,8.0,Normal,0
70.88885246277322,22.797259824561603,7.0,15.090442910922544,0.44788630585203526,1.0,12.0,4.0,CrashLoopBackOff,1
75.23320174247607,32.402817653153775,0.0,0.0,0.6212677990023947,1.0,0.0,1.0,Normal,0
69.9695456866378,26.29193649319721,0.0,5.577437291745925,0.38496366657755077,0.0,5.0,6.0,Normal,0
51.205351332897216,48.61565353820407,4.0,5.940323038914434,1.6017613114815683,1.0,9.0,12.0,CrashLoopBackOff,1
2.5542896197641554,67.17864889359181,0.0,2.973053883358166,0.31802857667884565,0.0,0.0,0.0,Normal,0
42.37961147756742,60.292725044672196,1.0,14.324142629063246,2.6697399468398944,0.0,7.0,2.0,Failed deployment,1
24.86117586734391,38.63876250385328,2.0,8.986991472333731,0.36063184564624734,0.0,0.0,3.0,Normal,0
28.818390160821075,55.79870776877222,0.0,7.638230921397053,0.4100839878862417,1.0,6.0,8.0,Failed deployment,1
100.0,13.883531682564751,1.0,1.5736653477999205,1.6879435231033768,0.0,3.0,6.0,High CPU,1
61.57570167920471,79.33834037707277,2.0,0.0,0.01,1.0,7.0,0.0,OOMKilled,1
77.85130194392607,81.90940159896999,3.0,14.30594958732515,0.33654401653248744,1.0,2.0,5.0,Application health failure,1
50.606429410655814,75.49376587546756,2.0,13.583935621472461,1.5544242282273129,1.0,9.0,8.0,OOMKilled,1
56.867520386487044,61.873194023319414,2.0,9.888020040666689,0.01,0.0,6.0,3.0,Normal,0
70.23908557988412,68.9330837333411,1.0,8.02827777861979,0.1471379025230073,1.0,4.0,9.0,OOMKilled,1
72.03556899050305,54.50576414561658,6.0,5.569400985699588,1.5379899689954413,1.0,7.0,2.0,CrashLoopBackOff,1
66.89822650492593,50.70484348596173,5.0,14.894386439524922,2.2577511211301156,1.0,6.0,5.0,CrashLoopBackOff,1
28.075295197996972,14.477337552484691,0.0,6.936070132045188,0.959604251825368,0.0,0.0,9.0,Configuration error,1
70.35941702098779,80.01506654684569,3.0,0.0,1.670548661433304,1.0,0.0,10.0,OOMKilled,1
46.18510018031816,65.42176444430821,6.0,10.372076645788592,1.168851551864117,0.0,6.0,5.0,CrashLoopBackOff,1
79.08401544990872,49.21690866390517,3.0,20.770538280532165,1.5493307554583517,0.0,2.0,0.0,Application health failure,1
56.92042111375836,58.60412503685035,3.0,15.574486712158897,1.5470914023875606,0.0,1.0,3.0,CrashLoopBackOff,1
99.70515846923081,26.616942359385746,3.0,2.1950012728646255,0.8180981117492185,1.0,5.0,0.0,High CPU,1
38.37180852186598,61.95087704659166,3.0,3.6755252954037854,0.8307450125487055,1.0,8.0,5.0,OOMKilled,1
13.012551733191312,57.31376438748997,0.0,0.0,0.01,1.0,0.0,0.0,Normal,0
40.69630625940419,53.31967043688285,3.0,0.0,1.6662211822108866,0.0,2.0,10.0,Failed deployment,1
38.20374784467633,34.95107085175359,0.0,5.735418411305483,0.4260690779822164,1.0,6.0,3.0,Normal,0
14.626315954894686,27.424466416458262,0.0,9.577572259596964,1.4032027175477086,1.0,8.0,4.0,Failed deployment,1
61.017888135729855,79.0431381434312,4.0,1.8495303073732945,0.9682671975054865,1.0,1.0,5.0,OOMKilled,1
33.33346409744446,46.13942290834452,0.0,6.100936785819192,0.01,0.0,0.0,12.0,Normal,0
37.697570831646445,21.857387761179186,5.0,21.23275719540773,1.6174483181421235,1.0,1.0,1.0,Failed deployment,1
29.90091238700179,73.99933259740173,0.0,2.039286225416342,0.6045925442379549,0.0,0.0,0.0,Normal,0
46.31480379470596,42.933097017688496,3.0,0.0,0.6553014300105022,0.0,0.0,0.0,Normal,0
91.78606516052172,100.0,4.0,9.511795752200655,0.6324499110507776,0.0,0.0,5.0,OOMKilled,1
37.69681770358971,69.93625018594679,3.0,0.0,0.5530883495236779,1.0,9.0,3.0,High CPU,1
49.260899606875654,51.27040572906578,1.0,0.0,0.07372043050422572,0.0,0.0,-0.0,Normal,0
55.81603424798279,65.81029730917729,0.0,0.0,0.01,0.0,1.0,-0.0,Normal,0
25.249860618044153,56.154455989965285,0.0,5.090662256018236,0.01,1.0,0.0,5.0,Normal,0
27.242267705347718,54.506657090042836,1.0,0.0,0.9607192721655178,1.0,8.0,3.0,Normal,0
46.721052766159836,40.12782902347776,5.0,30.389401776224418,1.7149478088089443,1.0,10.0,4.0,CrashLoopBackOff,1
72.5995632369018,18.09803824549649,3.0,12.58380095820276,1.873657499583213,0.0,8.0,2.0,Configuration error,1
59.19110038868498,84.09322404684332,3.0,0.0,1.1987043544636744,1.0,2.0,7.0,OOMKilled,1
42.22752786048015,53.72832349189475,0.0,0.2929419623599365,0.5768525781952186,1.0,4.0,6.0,Failed deployment,1
54.435895663673236,37.69367179612361,0.0,3.3351748713433502,0.23875640137771428,0.0,1.0,0.0,Normal,0
67.57412645570423,100.0,0.0,17.48466253822955,0.7106428284594917,0.0,0.0,0.0,OOMKilled,1
44.36069808246418,28.874145717331118,2.0,11.850497193173844,1.6106645393506671,1.0,3.0,10.0,CrashLoopBackOff,1
81.19654892444419,34.731696819104116,4.0,8.872128480000042,1.4180415987239952,1.0,7.0,6.0,Failed deployment,1
21.403065724078786,48.61388458905286,3.0,0.7907492598438264,0.7719885463776331,1.0,5.0,6.0,Configuration error,1
60.19851245422394,9.43427214724538,3.0,12.133537433828895,0.6065090272866098,1.0,7.0,8.0,CrashLoopBackOff,1
61.82123062899607,51.44599757932328,3.0,20.75408448063768,1.325215629102153,1.0,2.0,0.0,Application health failure,1
89.28076558638345,48.760316725210906,0.0,13.563139072717018,1.7082673889969726,1.0,12.0,3.0,High CPU,1
65.7453641733193,74.27130190484706,2.0,3.71578017492846,0.1238287831305569,0.0,9.0,11.0,Configuration error,1
99.24617691034527,47.974810775190164,6.0,15.368372570010784,3.075165855244012,0.0,13.0,5.0,CrashLoopBackOff,1
25.300719752658665,65.61918465336633,1.0,18.08206327107929,0.5025655117658188,1.0,4.0,11.0,Failed deployment,1
9.801488348361612,34.584247466504905,3.0,0.0,0.01,0.0,0.0,2.0,Normal,0
46.360983292863466,53.6314729785971,0.0,19.773552165205306,2.084892217426879,1.0,6.0,-0.0,OOMKilled,1
20.22109521464645,83.91080915837675,1.0,0.0,0.8194452348130479,0.0,8.0,0.0,Normal,0
83.72078476540605,58.25554107302078,1.0,3.9187666524317386,0.01,1.0,8.0,5.0,High CPU,1
10.63560022786346,45.91786832839196,3.0,0.0,0.01,0.0,4.0,0.0,Normal,0
56.421645984925135,72.94622287406496,1.0,21.567595094980426,1.234249527605572,1.0,0.0,5.0,CrashLoopBackOff,1
37.35656354419272,50.336388238032555,1.0,1.35182828319653,0.0463399186910014,0.0,3.0,5.0,Normal,0
56.18609593358371,88.77771096036048,7.0,19.57176041678018,0.9698367855565067,0.0,8.0,7.0,CrashLoopBackOff,1
53.432561566123056,93.5261906422518,3.0,1.2550979626054382,0.01,0.0,11.0,11.0,OOMKilled,1
50.621736903673785,57.02810265043816,6.0,2.1620498170429947,1.2940166190215285,1.0,9.0,7.0,CrashLoopBackOff,1
33.268483487787876,32.57283506616013,2.0,0.0,0.7123162828910623,0.0,0.0,1.0,Normal,0
87.50776620457542,42.78690782487633,1.0,30.369167555476263,1.0932760491198532,0.0,7.0,7.0,High CPU,1
68.90779365412341,44.470857390259766,5.0,14.606751147053329,1.1211307393455887,1.0,8.0,6.0,CrashLoopBackOff,1
93.8405574163792,58.92581220315176,4.0,9.901717418571655,0.2865069668978536,0.0,4.0,10.0,High CPU,1
34.96347662121049,55.106289568667314,4.0,15.399138022796008,1.7905641773997472,0.0,9.0,-0.0,CrashLoopBackOff,1
21.716215199974407,37.807074017026345,0.0,0.0,1.2662030152928299,0.0,0.0,0.0,Normal,0
45.348162318818254,51.29990464213549,0.0,0.0,0.7719006495366142,0.0,0.0,0.0,Normal,0
45.279829307037204,35.78592480426858,0.0,0.0,0.01,0.0,3.0,0.0,Normal,0
26.425750476524314,36.68850297561662,2.0,9.944911926972976,0.5578683751122808,0.0,0.0,0.0,Normal,0
97.79543788298136,51.90197101129536,3.0,1.704201781608516,0.3914465782343478,1.0,4.0,5.0,High CPU,1
0.0,49.59190935491638,4.0,0.0,0.36253903626875505,0.0,4.0,0.0,Normal,0
21.003863199793358,54.30331895690975,3.0,0.0,0.8623729656241895,0.0,0.0,2.0,Normal,0
